timestamp,data
0x6249393a,6.00126
0x6249399d,3.8874131295736305
0x62493a04,1.27126
0x62493a43,1.27126
0x62493b6c,25.076062
0x62493c23,0.956239
0x62493d66,0.956239
0x62493e34,10.98252
0x62493e34,10.98252
0x62493ee6,3.34411464
0x62493f5e,5.493984
0x62494202,25.076062
0x62494336,62.937
0x624943a9,3.34411464
0x62494573,13.4
0x6249458b,0.10496
0x62494744,10.0
0x624948ef,2.129641
0x62494a06,5.0
0x62494ea4,8.496589889052727
0x624951f1,40.651045564705
0x62495322,0.558696
0x624953ee,10006.349869974954
0x62495412,10006.349869974954
0x62495538,314.2951229448492
0x62495541,315.0178068889002
0x62495552,10006.349869974954
0x62495552,10006.349869974954
0x62495657,17.241379310344826
0x624956a0,0.06045965117409538
0x624956b2,2.62
0x6249575c,331.283729986208
0x6249596e,0.060459
0x6249598c,6816.94211111
0x62495a03,3.871983165123439
0x62495c21,58.453811275911825
0x62495c21,58.453811275911825
0x62495cfe,3283.94826481
0x62495ef4,25.53063542650063
0x62495f0a,30.434782608695652
0x62495f49,25.530635
0x62496076,44.955
0x62496076,17.958614135054166
0x62496076,17.958614135054166
0x6249609d,7329.90625399
0x624960a8,17.958614135054166
0x624960a8,17.958614135054166
0x62496185,2.7876
0x62496232,533.9607960220906
0x62496232,533.9607960220906
0x624962fa,46.207671456502894
0x62496308,7329.94127663
0x62496535,0.04312931459021506
0x62496535,0.04312931459021506
0x6249667a,22.372995
0x6249675f,34.85283231534869
0x624967fa,34.85283231534869
0x6249695f,10006.349869974954
0x62496a1d,10006.349869974954
0x62496bfa,3.0145118430247293
0x62496c28,3.014511
0x62496d3f,44.955
0x624971bb,100.0
0x624971bb,100.0
0x62497255,100.0
0x624972e5,0.991321
0x62497424,11.033004
0x624974ae,6.016321
0x62497645,2439.0
0x624976c9,2439.0
0x6249779e,11.033004
0x62497851,7.007642
0x624978da,2936.0
0x6249791f,12.314565817242906
0x6249794a,5697.9386854
0x62497a94,3.456459
0x62497af4,3.456459
0x62497b0a,0.09627532
0x62497d9a,105.2633554650669
0x62497d9a,105.2633554650669
0x62498015,0.491321
0x6249807e,0.09654449
0x624980a8,7.632528
0x624980c9,2.630175730759965
0x624980e9,0.491321
0x62498336,1.19902
0x62498528,0.991321
0x62498550,8.784487
0x624985bd,3.65363951
0x624985ca,84.68023
0x62498751,85.671551
0x624987cc,26.944372
0x624987cc,0.976969
0x62498868,85.671551
0x62498a65,0.096275
0x62498ba4,1.1
0x62498cc1,14.674895730976434
0x62498cc1,14.674895730976434
0x62498ccf,1.1
0x62498d09,40.96616057747674
0x62498d89,5.4
0x62498df9,21.929824561403507
0x62498e04,40.96616057747674
0x62498e04,5.4
0x62498fbc,0.9432585641390014
0x62498fbc,0.9432585641390014
0x62499081,58.89467022
0x62499422,1.6908519322550148
0x62499422,1.6908519322550148
0x6249945e,20.014261680757663
0x6249960b,3.0
0x624996c3,0.1
0x624999a6,106.800555
0x62499c75,0.355791
0x62499db9,524.2227670520372
0x62499df8,0.30628992
0x62499df8,141.621597
0x62499e3f,371.736842105243
0x62499e6d,1.16508567
0x62499ef7,3850.0
0x62499f1e,1.16508567
0x62499fdf,3850.0
0x6249a317,72.82392192217
0x6249a317,72.82392192217
0x6249a392,660.8955719670467
0x6249a3d1,0.09735254
0x6249a435,1087.8814117
0x6249a48b,67.67011456
0x6249a4f1,20.5
0x6249a50f,67.767467
0x6249a593,0.002497259664480091
0x6249a644,1087.8814117
0x6249a644,20.5
0x6249a644,17.699115044247787
0x6249a6c9,50.0
0x6249a6c9,50.0
0x6249a77e,1.313839679668332
0x6249a8b3,0.851072
0x6249a8ec,16.57313830047455
0x6249a9f6,0.245728
0x6249ade0,0.6
0x6249b069,100.0
0x6249b0aa,4.187382499083415
0x6249b0aa,4.187382499083415
0x6249b104,52.942179
0x6249b126,100.0
0x6249b194,18.0
0x6249b194,18.0
0x6249b194,24.61734483766187
0x6249b1b3,24.617345
0x6249b1c3,34.94217977725079
0x6249b1c3,34.94217977725079
0x6249b2f9,3.3981063880071996
0x6249b2f9,3.3981063880071996
0x6249b328,1111.72552634
0x6249b521,1621.91820083
0x6249b56a,1621.91820083
0x6249b604,30.709107
0x6249b83b,1.001321
0x6249b921,0.1
0x6249ba1a,30.709107
0x6249ba2b,92.637822
0x6249ba2b,92.637822
0x6249ba2e,5.319724
0x6249ba9f,35.88224121
0x6249bb6c,5.319724
0x6249bc08,4.81872519
0x6249bcc3,0.6
0x6249bccb,0.04
0x6249bccb,3.96
0x6249bccb,3.96
0x6249bdea,0.6
0x6249c1b0,58.89467
0x6249c209,8.496589
0x6249c247,1.0
0x6249c30c,0.72701933
0x6249c40f,10.301895931646422
0x6249c40f,10.301895931646422
0x6249c556,0.08803592
0x6249c61a,40000.0
0x6249c640,16.258960940853324
0x6249c783,0.43721581
0x6249c872,0.08749672
0x6249c972,0.6097342891061951
0x6249c972,0.6097342891061951
0x6249c9da,1.3184373764899213
0x6249cc5c,10.301895931646422
0x6249cc5c,10.301895931646422
0x6249cd02,59.00159401325568
0x6249cd02,59.00159401325568
0x6249cd0f,4.187382499083415
0x6249cd0f,4.187382499083415
0x6249cd4b,1.536631847437722
0x6249cd4b,0.012408302168059606
0x6249cd4b,0.002189700382598754
0x6249cd4b,1.5220338448870638
0x6249cd7f,0.09119
0x6249cddb,28.26171
0x6249ce56,28.26171
0x6249ce56,28.26171
0x6249ce7c,10.0
0x6249ceb4,19.501526171846308
0x6249cf7b,19.501526171846308
0x6249d009,50.60934
0x6249d0a8,9.0
0x6249d0e9,50.60934
0x6249d109,5.952460025886621
0x6249d16c,78.07346538501953
0x6249d1c2,78.073466
0x6249d43e,3.65719
0x6249d700,60.55904001209186
0x6249d73d,18.827717
0x6249d74c,60.55904
0x6249d76e,15.482759049342127
0x6249d9b8,413.46017699115043
0x6249d9f8,242.24681043417525
0x6249dacb,72.41246670334014
0x6249db8c,330.13392857142856
0x6249dc1e,0.1
0x6249dc4a,3.0
0x6249dc7b,4.5
0x6249dd88,445.9711833895055
0x6249de26,1734.0
0x6249de33,0.645008
0x6249de4e,68.483
0x6249de4f,1734.0
0x6249def6,4.5
0x6249dfce,0.24
0x6249e007,104.48283961303272
0x6249e007,104.48283961303272
0x6249e170,3.65719
0x6249e170,3.65719
0x6249e2a7,0.00889442
0x6249e2c4,42.31622839
0x6249e35e,177.7403366115046
0x6249e367,12.2
0x6249e3af,7.842443720814355
0x6249e4de,0.91232907
0x6249e5a4,4.99119
0x6249e5fb,0.22250901
0x6249e8f0,0.25
0x6249e96e,45.0
0x6249e993,141.642809
0x6249e9a5,2.476821957613472
0x6249e9a5,141.642809
0x6249ea3e,68.333
0x6249ea49,2.74119
0x6249eae0,2.74119
0x6249ebc2,124.357325
0x6249ebfc,8.817507681498448
0x6249ecce,0.02979586
0x6249ed2a,333.1160714285714
0x6249ed7b,0.03006339752294217
0x6249ef3d,15.438895907240811
0x6249ef3d,15.438895907240811
0x6249efce,4.014934877986913
0x6249efce,4.014934877986913
0x6249f05a,2.598906
0x6249f0f1,3.08026
0x6249f1f1,9.4905
0x6249f271,0.43721581
0x6249f33c,1.6525709905229906
0x6249f33c,1.6525709905229906
0x6249f36e,0.43721581
0x6249f51e,2.169272
0x6249f584,2.169272
0x6249f709,1.5520445720851797
0x6249f709,1.5520445720851797
0x6249f80f,34.02568913
0x6249f80f,15.339529636099321
0x6249f82c,26.785714285714285
0x6249f8ee,19.647880425982834
0x6249f943,2.0
0x6249f9ab,9.4905
0x6249f9ab,15.33953
0x6249f9c5,2.15728
0x6249fa8b,3.08026
0x6249fb0e,2.15728
0x6249fb74,17.64788
0x6249fcfa,11.333
0x6249fd14,15.09151727971447
0x6249fd14,15.09151727971447
0x6249fd14,15.09151727971447
0x6249fdaa,8.514358908207585
0x6249fdaa,8.514358908207585
0x6249fe27,22.32142857142857
0x6249fe27,12.9803
0x6249fee1,102.156
0x6249ff03,11.189787257827746
0x6249ff03,11.189787257827746
0x6249ff3a,11.333
0x624a0103,9.612233
0x624a0160,11.556
0x624a027b,11.556
0x624a03c2,5.3
0x624a04a3,5.3
0x624a0686,34.025689
0x624a07a6,3816.0
0x624a084a,3816.0
0x624a08cb,306.5462200676362
0x624a08cb,306.5462200676362
0x624a0909,306.54622
0x624a0951,17.67
0x624a0951,98.613
0x624a09b7,98.613
0x624a0a37,23.828963
0x624a0aec,12.097213205966824
0x624a0aec,12.097213205966824
0x624a0bc2,13.496732082276884
0x624a0bc2,13.496732082276884
0x624a0cbf,2.63418841667281
0x624a0cbf,2.63418841667281
0x624a0df8,236.89859734
0x624a0e05,9.648238
0x624a0e53,26.785714285714285
0x624a0e8b,9.648238
0x624a1541,0.3
0x624a15a1,11.988
0x624a1619,11.988
0x624a1619,11.988
0x624a1648,9.70102775094762
0x624a1648,9.70102775094762
0x624a1648,1.28889528
0x624a16b5,220.92535512
0x624a176d,220.925355
0x624a179e,57.12164190337309
0x624a179e,57.12164190337309
0x624a187d,10006.349869974954
0x624a187d,10006.349869974954
0x624a1999,10006.349869974954
0x624a1999,10006.349869974954
0x624a19ac,174.748790775
0x624a19ac,174.748790775
0x624a1a0e,60.0
0x624a1ae4,4728.815972462571
0x624a1ae4,6671.800483321864
0x624a1bc2,3810.0
0x624a1bda,60.0
0x624a1cd5,3810.0
0x624a1d17,288.353982300885
0x624a1d90,2350.4449875954015
0x624a1d90,1459.5550124045983
0x624a1ef7,1.452462
0x624a1ef7,3.100381624537545
0x624a208f,4209.0
0x624a21db,4209.0
0x624a2338,5703.0
0x624a2353,7560.062894239643
0x624a2353,2357.1922343064048
0x624a23e7,5703.0
0x624a25da,1223.8568906536982
0x624a25da,578.042185743239
0x624a25da,59.853787625903024
0x624a25da,39.09171573931702
0x624a2637,186.996768
0x624a26da,1608.91936427
0x624a2712,186.996768
0x624a276e,12.0428374
0x624a276e,23.666258630042645
0x624a278e,9.99
0x624a27c3,512.6371681415679
0x624a27f2,186.996768
0x624a283e,40.47521112
0x624a2895,1.311375
0x624a28f9,1.452462
0x624a2955,9.99
0x624a2a2c,9.99
0x624a2b76,289.814115
0x624a2c3a,289.814115
0x624a2ce8,289.814115
0x624a2d1b,32.852233
0x624a2d4e,0.990656
0x624a2e0e,33.852233
0x624a2e30,1.0
0x624a2fb3,1.0
0x624a2fbe,122.53062560757199
0x624a2fbe,122.53062560757199
0x624a3040,122.530626
0x624a305d,0.64
0x624a305d,0.64
0x624a30a6,50.0
0x624a3191,41.083
0x624a3219,87.29964628622874
0x624a324a,0.88798117
0x624a32a3,41.083
0x624a32fa,0.887981
0x624a3347,2.0
0x624a3433,8.85896527
0x624a346e,49.0
0x624a3486,8.858965
