"Transaction Hash","Blockno","UnixTimestamp","DateTime (UTC)","From","To","Quantity","Method"
"0x87df493ff9b331d9f629e3b22c42563b59f341d18f4996de2b91c2c3f84fb87d","14615881","1650376440","2022-04-19 13:54:00","0x42a03925129b0f66b178e3825cf466e24de6e914","0xcd531ae9efcce479654c4926dec5f6209531ca7b","6,500","Transfer"
"0x6d6727d5a2b4ddcf95e30bef2bf5a518c3e10db0ddc861c59648a30eee2fbdd8","14615883","1650376463","2022-04-19 13:54:23","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x74de5d4fcbf63e00296fd95d33236b9794016631","1.01129244597867481","Swap"
"0x6d6727d5a2b4ddcf95e30bef2bf5a518c3e10db0ddc861c59648a30eee2fbdd8","14615883","1650376463","2022-04-19 13:54:23","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x44657289df264ca78e4fc2d22954ff469ae28ae7","1.01129244597867481","Swap"
"0xb8c893b3c6a31ce5af24c834bb9ba11eaeb2236e53963a48c5140291c18f92be","14615894","1650376643","2022-04-19 13:57:23","0x5f65f7b609678448494de4c87521cdf6cef1e932","0x8d6f396d210d385033b348bcae9e4f9ea4e045bd","40,000","Transfer ERC20"
"0x4e1fdacb2df07c8cf6ba91edaedb4fb4ad75c4f2370aa1149280645e19be3a8e","14615897","1650376687","2022-04-19 13:58:07","0x77696bb39917c91a0c3908d577d5e322095425ca","0x42a03925129b0f66b178e3825cf466e24de6e914","4,160.864","Transfer"
"0x6e38c93ec82a18a406057a471db7c887738179ccffa65c670300c2bd293f1f22","14615899","1650376714","2022-04-19 13:58:34","0x5f65f7b609678448494de4c87521cdf6cef1e932","0xf3a1a72c813753e702483ea489f4b56d5e9d985f","1,207","Transfer ERC20"
"0x47b1212a60aa01d5ef7507f004fa86ed1143c1be0d5219320c92f7f559ff99b5","14615908","1650376787","2022-04-19 13:59:47","0x42a03925129b0f66b178e3825cf466e24de6e914","0xcd531ae9efcce479654c4926dec5f6209531ca7b","4,160.864","Transfer"
"0x155fff9d70edd0523e0c825d3ab10d40c0cb46e4b2b033843ea973634f02e083","14615918","1650376950","2022-04-19 14:02:30","0xcd531ae9efcce479654c4926dec5f6209531ca7b","0xd26e46a8a2d17f31f05c5392745ffa6b75858646","5,000","Transfer"
"0x369356857bc1f83530f3d541be8b56abde37c07f1fa33b2733940fba557228fa","14615928","1650377044","2022-04-19 14:04:04","0xd26e46a8a2d17f31f05c5392745ffa6b75858646","0x77696bb39917c91a0c3908d577d5e322095425ca","5,000","Transfer"
"0xad11ceb16c4aa3d57ae3ca82a87ff6c9c284e4c2d1437eaf0e90b49291b16be4","14615940","1650377277","2022-04-19 14:07:57","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","79.490501480527773051","Remove Liquidity ETH With Permit"
"0xad11ceb16c4aa3d57ae3ca82a87ff6c9c284e4c2d1437eaf0e90b49291b16be4","14615940","1650377277","2022-04-19 14:07:57","0x7a250d5630b4cf539739df2c5dacb4c659f2488d","0x75017a08db5578cbc48d7ae29bae65d823cea93e","79.490501480527773051","Remove Liquidity ETH With Permit"
"0xe318f0c5ea3962b5869fa4b86f430dad1c6d38ca039f95f1fdef774c014a4dc2","14615955","1650377456","2022-04-19 14:10:56","0x77696bb39917c91a0c3908d577d5e322095425ca","0xba44ce1b52b6509b45a106ca365d7fe0576ddb00","1,179.89571412","Transfer"
"0x0a0eac4d0d9d8bcaefe9a7b990506ace559b1a69984402e66c0edac412c934e6","14615968","1650377593","2022-04-19 14:13:13","0x5f65f7b609678448494de4c87521cdf6cef1e932","0xf3a1a72c813753e702483ea489f4b56d5e9d985f","3,141","Transfer ERC20"
"0x4fcd72d1e765f911c5ae08f24cd96e6862163bff6a2645d117afddf4e9e83f27","14615991","1650377934","2022-04-19 14:18:54","0x5f65f7b609678448494de4c87521cdf6cef1e932","0x822702911e4e10a809a890bce3c60c39eb626847","10.6303","Transfer ERC20"
"0xf6bec8b4282ba2a773a91488d4dec992907648979a1c1735157bbac002ddcc15","14616003","1650378145","2022-04-19 14:22:25","0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91","0x4e8d6ed883d2acc3f486ea2a991872330b4d5f22","2,745.6","Transfer"
"0x87e1f57fae4be684266c9b31f6d051f8753f919637f576d94f1d8ab5f0c37454","14616016","1650378303","2022-04-19 14:25:03","0x5f65f7b609678448494de4c87521cdf6cef1e932","0x9260ca6f6176fee30ff189939077bd203f8e0bc5","26.920385","Transfer ERC20"
"0x85ed6e1fa319117fe30054aa794578c9ef9e44a2c63338dc873de50dd82c6a47","14616018","1650378336","2022-04-19 14:25:36","0x4e8d6ed883d2acc3f486ea2a991872330b4d5f22","0x77696bb39917c91a0c3908d577d5e322095425ca","2,745.6","Transfer"
"0xde5fa407b4ee0c8dc89ffcb4527f891c488166658be5cc13aaa1729588c536be","14616027","1650378477","2022-04-19 14:27:57","0x795f32c711aad61e31baf7190dead7ce39cacefe","0x0000000000000000000000000000000000000000","0.1","Burn"
"0x3574ca8e56353f10798365fe02da7665ac81435571043e8b501e3e4262cc50de","14616032","1650378570","2022-04-19 14:29:30","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0xc36442b4a4522e871399cd717abdd847ab11fe88","20.852221330268766323","Multicall"
"0x3574ca8e56353f10798365fe02da7665ac81435571043e8b501e3e4262cc50de","14616032","1650378570","2022-04-19 14:29:30","0xc36442b4a4522e871399cd717abdd847ab11fe88","0x500bea59133e20dc63b7e88913b30348494b84ba","20.852221330268766323","Multicall"
"0xe1741352fbbba54b740628811976f012ef08fb37011fb1cfec6136fb2a8ee96f","14616032","1650378570","2022-04-19 14:29:30","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0xc36442b4a4522e871399cd717abdd847ab11fe88","5.024868426455107992","Multicall"
"0xe1741352fbbba54b740628811976f012ef08fb37011fb1cfec6136fb2a8ee96f","14616032","1650378570","2022-04-19 14:29:30","0xc36442b4a4522e871399cd717abdd847ab11fe88","0x500bea59133e20dc63b7e88913b30348494b84ba","5.024868426455107992","Multicall"
"0xcc5fc646bd2b2604bf2ffd4015bbbb2985398a2506f9c26485e93abe693a383d","14616068","1650378960","2022-04-19 14:36:00","0x77696bb39917c91a0c3908d577d5e322095425ca","0xe57d86762b8158a5df501b1778e072710e4400d3","34.154","Transfer"
"0x0ac3a0c5e003020c196a8f754e0be6951ba0d23f968fa50da56aada1e821a66e","14616070","1650378984","2022-04-19 14:36:24","0x795f32c711aad61e31baf7190dead7ce39cacefe","0x0000000000000000000000000000000000000000","3.1","Burn"
"0x2d677bfb4bd99fd099f80b2c4e461afc34aa12fe7fcc9cc971690d5a596430e8","14616078","1650379101","2022-04-19 14:38:21","0x0000000000000000000000000000000000000000","0x500bea59133e20dc63b7e88913b30348494b84ba","209.79","Mint"
"0x5d0cb922cbc2897830c2420fe4d53ced0b424d80f22a2efca0757e5a45ea1328","14616083","1650379161","2022-04-19 14:39:21","0x500bea59133e20dc63b7e88913b30348494b84ba","0x16b70f44719b227278a2dc1122e8106cc929ecd1","235.667089756723874312","Multicall"
"0xdf8301634003030ab04e1211263bddd7c59b613cea24ec425ec89e8759c0a805","14616090","1650379254","2022-04-19 14:40:54","0xe57d86762b8158a5df501b1778e072710e4400d3","0x0000000000000000000000000000000000000000","34.154","Burn"
"0x9787df9676a5226cd4eb6730ddf1268ce36244ecaf8920840a08d52cc37f3f67","14616144","1650379835","2022-04-19 14:50:35","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","307.170811495575629504","Execute"
"0xb9a12ea737930b21fff3eca214416fc2d7e134178badc6aafeb2e2fa2ad26ed3","14616155","1650379915","2022-04-19 14:51:55","0x090030cc85178dec10dd4acf11bd9981710a9191","0x16b70f44719b227278a2dc1122e8106cc929ecd1","3.990522","Multicall"
"0x8a2d867ddc9669e2aa535b91f0b59fe3b5ae8f50455dc7f320fbc02571adc44f","14616161","1650379958","2022-04-19 14:52:38","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x000000000dfde7deaf24138722987c9a6991e2d4","212.845792306972440701","-"
"0x5a049d83e068dfff9782b7066fea59a2422aa1b91e5541b403a00388593bdcef","14616163","1650379997","2022-04-19 14:53:17","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","155.040363470392230991","Execute"
"0x1d2e988d76f02bb610f24ad93f2f4275f5b28efebde4724f61a1f91e40ec51a6","14616168","1650380028","2022-04-19 14:53:48","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x000000000dfde7deaf24138722987c9a6991e2d4","424.702666424777462025","-"
"0xadc4c51d43816ccf9d0deb71f00de606471f2d90283e81f6d9a7196adbc3dd21","14616169","1650380080","2022-04-19 14:54:40","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","151.353840992970743873","Execute"
"0xd6a1d79c35565dd22a2d59373ca29137899f1441ba4403dc9f9c894b6a75e1bb","14616179","1650380236","2022-04-19 14:57:16","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.408081564447857607","Swap"
"0xd6a1d79c35565dd22a2d59373ca29137899f1441ba4403dc9f9c894b6a75e1bb","14616179","1650380236","2022-04-19 14:57:16","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x2ed2b18572ce63af9468aa62a61f775287159d47","0.408081564447857607","Swap"
"0x79b5077d249509e8d153b2ae41d8225c4200d488b0b62b4c887f53b8e809705d","14616184","1650380272","2022-04-19 14:57:52","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e","331.047825607092994048","-"
"0x67f82cc495ea5d005b6e1a83e578b8cd6abc40162329d7a4b212611416a1fd9a","14616184","1650380272","2022-04-19 14:57:52","0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea","0x4e8d6ed883d2acc3f486ea2a991872330b4d5f22","4,657.6","Transfer"
"0x450476966e69500afeae563536bbfdeafacc718fb08204c2908c90e963fb77e3","14616189","1650380352","2022-04-19 14:59:12","0x5b4c4a053cebf80837aae74d346ffab8a1412fbf","0x0000000000000000000000000000000000000000","0.5","Burn"
"0x52ba43e1af608945a97c1077231caf060d57438ad7ebf3c156086395632d9d52","14616199","1650380431","2022-04-19 15:00:31","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x8aff5ca996f77487a4f04f1ce905bf3d27455580","21.319917377825284096","-"
"0x09bea854e20b8a8fa9c9f4876954955455142ad01b314d320d010b15c2a20ed5","14616199","1650380431","2022-04-19 15:00:31","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e","315.699299078139871232","-"
"0xfe84a087c432481bf01ed1d0628ef7c6c5a47a20266b579f884b34a10a8b41be","14616202","1650380470","2022-04-19 15:01:10","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","266.513812498886215285","Execute"
"0x68033612dce50f98b6da954cd57316b3e01c82c3f8d3414a97829f4f7b100461","14616208","1650380485","2022-04-19 15:01:25","0x4e8d6ed883d2acc3f486ea2a991872330b4d5f22","0x77696bb39917c91a0c3908d577d5e322095425ca","4,657.6","Transfer"
"0x5388e3aa8d10924ac7a67de558679d1efff26922632135d384df68d98e89df05","14616217","1650380569","2022-04-19 15:02:49","0x5b4c4a053cebf80837aae74d346ffab8a1412fbf","0x0000000000000000000000000000000000000000","10.032","Burn"
"0x7114fae35411de4d52852dbacc6fa91767bd25db210f89ac23f934aa02c8a870","14616227","1650380766","2022-04-19 15:06:06","0x77696bb39917c91a0c3908d577d5e322095425ca","0x0881a471e11ddac0a4cd8aa85dd536b8f185384a","7.62813857","Transfer"
"0xa58e0d74ba9524bd27ea9e5d80e330f90bfd161aca6225cb7a302e6b568d8742","14616255","1650381146","2022-04-19 15:12:26","0x0f192053ec35bda740718cb6d61a7da5e78d447e","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","3","Multicall"
"0x20d92f9ca5717ff45b2ef8191c204758e1a004eec596713ae05d1ae2e3ea4e6f","14616258","1650381236","2022-04-19 15:13:56","0xb31437f78082327ab8197f3af7ec1e8e21e9f972","0x74de5d4fcbf63e00296fd95d33236b9794016631","42.173","Swap"
"0x20d92f9ca5717ff45b2ef8191c204758e1a004eec596713ae05d1ae2e3ea4e6f","14616258","1650381236","2022-04-19 15:13:56","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","42.173","Swap"
"0xbf1d424c20dc701a5678d616c1ec19ab3a15ffb9a6e965bc0105b89cb072d87c","14616258","1650381236","2022-04-19 15:13:56","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x56178a0d5f301baf6cf3e1cd53d9863437345bf9","38.948049930455795507","Execute"
"0x23d1c3862d2df32cdf78e60062cd7d570bec70c0a9c4792c31fb96284824878d","14616266","1650381307","2022-04-19 15:15:07","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x41442f7b75fd6cc3a2bda1705e6a1d264bdd9a93","1.012323563756761827","Unoswap"
"0xf4ed45e17aa2ab9ec8a7d8dca1e69ec43d2a4d00938d47ce669e51d749652002","14616278","1650381397","2022-04-19 15:16:37","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0xb6ff1587a3efc49c75b0b869bf3e52c859b68b46","7.581919681826264027","Unoswap"
"0x678afbb7623804c497e76601af0e27b873ac089d22a61e2989cf28672c47fd3f","14616303","1650381629","2022-04-19 15:20:29","0x16b70f44719b227278a2dc1122e8106cc929ecd1","0xc36442b4a4522e871399cd717abdd847ab11fe88","49.291176584059489023","Multicall"
"0x678afbb7623804c497e76601af0e27b873ac089d22a61e2989cf28672c47fd3f","14616303","1650381629","2022-04-19 15:20:29","0xc36442b4a4522e871399cd717abdd847ab11fe88","0x500bea59133e20dc63b7e88913b30348494b84ba","49.291176584059489023","Multicall"
"0x82b94cc5d16bffb1c84e9e2de979c6e6337128bb60275e1380842dabb1d29cb1","14616307","1650381659","2022-04-19 15:20:59","0x77696bb39917c91a0c3908d577d5e322095425ca","0x6ec1bceafd48f896f388520ed9bfddae8b81129b","148.045","Transfer"
"0xbc2657365f8af22c828ec4c9489d54d64e01d34db3008fd7da5a75af1cfa8362","14616311","1650381689","2022-04-19 15:21:29","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x74de5d4fcbf63e00296fd95d33236b9794016631","3.703328987245482694","Swap"
"0xbc2657365f8af22c828ec4c9489d54d64e01d34db3008fd7da5a75af1cfa8362","14616311","1650381689","2022-04-19 15:21:29","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xf698c5a92f73980c1dde0341423c05edfb6f208e","3.703328987245482694","Swap"
"0xe73b4cac1f41d2a852d328bb1eed5383fc00e9f58cffcecd6d49704ede40a05c","14616353","1650382166","2022-04-19 15:29:26","0x37e3cd098a3a30e1e1361c40f5448504e7b5d6b6","0x2eb94c90a47a202a4d97e72d2e09e29355ee9679","1.13","Transfer"
"0x85bd9b97ce80ec26116a24a44716b0bd30bc109b8e4fbaf106546847beb859fc","14616356","1650382205","2022-04-19 15:30:05","0x0f192053ec35bda740718cb6d61a7da5e78d447e","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","25","Multicall"
"0xbdd65ef4f1f12f94b98538e9951f4439bbecdd3827d70b2bd1f965ab94ca9065","14616366","1650382259","2022-04-19 15:30:59","0x0000006daea1723962647b7e189d311d757fb793","0x74de5d4fcbf63e00296fd95d33236b9794016631","236.076745240212504576","Swap"
"0xbdd65ef4f1f12f94b98538e9951f4439bbecdd3827d70b2bd1f965ab94ca9065","14616366","1650382259","2022-04-19 15:30:59","0x74de5d4fcbf63e00296fd95d33236b9794016631","0xd53d80755a791499cce01b589ed392ebb1cec217","236.076745240212504576","Swap"
"0x9de0d8c9a92c9818403519674b00d0288dcdf2134ee5cb00caf5d28fa0e1d929","14616385","1650382475","2022-04-19 15:34:35","0x0c91bc852d36d282f954e0be516a2939d7512b7f","0x16b70f44719b227278a2dc1122e8106cc929ecd1","154.187930121102862775","Exact Input"
"0x634c475274a52b9d83631033aea92d06c7a6dbb6bb80c7433c4157c9456c2628","14616393","1650382585","2022-04-19 15:36:25","0x77696bb39917c91a0c3908d577d5e322095425ca","0x1a4386fc8458e8dbde72955345b81212769964e2","12.46","Transfer"
"0x1a322af9a3d53a2259df4cacc1aacc41b0064023a579983247948e0e81dde531","14616399","1650382684","2022-04-19 15:38:04","0x0000000000000000000000000000000000000000","0x500bea59133e20dc63b7e88913b30348494b84ba","2,075.400943","Mint"
"0x808194b94e5b0b2059449c741fdb50046ac7e8666ed13f8f9ef8b6955d579cf1","14616405","1650382767","2022-04-19 15:39:27","0x77696bb39917c91a0c3908d577d5e322095425ca","0x08f2b922fdce05e9a958bf8beaa745c2fd944ffe","3.04127087","Transfer"
"0xb2985ab7af2f73099a75ea6403bc83897f4b780b082f91fa210f03b9a7ef1bc5","14616405","1650382767","2022-04-19 15:39:27","0x500bea59133e20dc63b7e88913b30348494b84ba","0x16b70f44719b227278a2dc1122e8106cc929ecd1","2,124.692119584059489027","Multicall"
"0x6edfe7aa393f5108d72c4dad1b661d9983755052a239a5411260ed4ded49056e","14616417","1650383005","2022-04-19 15:43:25","0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91","0x6adb2f34bb530ec02debdb15180ec00077582921","1.70570018","Transfer"
"0xf47965638c80710951b5ee7c732e256ca9160e23d22a3904c4126caf849282ae","14616418","1650383010","2022-04-19 15:43:30","0x57a243c0df4c30efc64d7a4e94720b36d766fa3f","0xe76820f1db773b1d62a3d22f47259705cc5fa4e6","2.30692668490690536","Migrate"
"0x6dbf35f6ff5240980b8e48c954b69eaaaa285a91b8fe97de73eacc2c0cca0853","14616420","1650383043","2022-04-19 15:44:03","0x77696bb39917c91a0c3908d577d5e322095425ca","0xf3a1a72c813753e702483ea489f4b56d5e9d985f","1,390.92507556","Transfer"
"0xbd61a72ed1fd3f2881f674f3eb8fa447fd5b347c1ad6476a515bbe9f7e4eee66","14616424","1650383087","2022-04-19 15:44:47","0x0000000000000000000000000000000000000000","0xf5c13c0050e88a721b61c4739902dc484bf28ada","4.989277","Mint"
"0xb35cc7653ecbf8c5e9a7ebb1d1ae343b3b3b4e6a536255f07ca8dc54eb46d443","14616441","1650383277","2022-04-19 15:47:57","0x5f65f7b609678448494de4c87521cdf6cef1e932","0xf9b4edaef6259ed449abc374fe92b1d430ef5378","18.354552","Transfer ERC20"
"0xa54d66c54a9264ed15be6fadf18dc2cd069baaa591d7ae75823a73a764c55720","14616453","1650383465","2022-04-19 15:51:05","0xf5c13c0050e88a721b61c4739902dc484bf28ada","0x74de5d4fcbf63e00296fd95d33236b9794016631","4.989277","Swap"
"0xa54d66c54a9264ed15be6fadf18dc2cd069baaa591d7ae75823a73a764c55720","14616453","1650383465","2022-04-19 15:51:05","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x0000006daea1723962647b7e189d311d757fb793","4.989277","Swap"
"0x90068436393ae2a13043cd9320e8b1b72ac46336a4c51e0babdb71f368e51928","14616490","1650383969","2022-04-19 15:59:29","0x77696bb39917c91a0c3908d577d5e322095425ca","0x5d8bc5cb590b5ea82d049c3b36e6ff59466f091c","6","Transfer"
"0xc4dace9cdf3fddc63fedb2d975e324550619d9647159a5321242f7b54905db07","14616490","1650383969","2022-04-19 15:59:29","0x77696bb39917c91a0c3908d577d5e322095425ca","0x392b02ddaa96e8091d67f174c642edabeb99313b","0.13790545","Transfer"
"0xc1d511c36ad0a9fa3764de777f45dc9ff6c663769087cf029bb44eb2de65c4fc","14616493","1650384049","2022-04-19 16:00:49","0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91","0xc9143c86b4599982306a1c2a2423ef8e6d5b6d81","1","Transfer"
"0x75e1b799a75d6249deef42d3eba219e8bf49e6783d1f627f1316c7a3325ccabf","14616512","1650384268","2022-04-19 16:04:28","0x5d8bc5cb590b5ea82d049c3b36e6ff59466f091c","0x0000000000000000000000000000000000000000","6","Burn"
"0x9c73d653d1a0a3ad20da75e4cf8c3dc9607c88eda803584f91af98491c39e779","14616550","1650384709","2022-04-19 16:11:49","0x77696bb39917c91a0c3908d577d5e322095425ca","0xf3a1a72c813753e702483ea489f4b56d5e9d985f","4,629.94049846","Transfer"
"0x6628bef67d524d435e0a51d1577c2b5586c4b4cc2605a2763fb1288f33d03759","14616557","1650384794","2022-04-19 16:13:14","0x1136dd828622bc833e895e040850a240dc1ffe01","0x74de5d4fcbf63e00296fd95d33236b9794016631","11.97578138","Swap"
"0x6628bef67d524d435e0a51d1577c2b5586c4b4cc2605a2763fb1288f33d03759","14616557","1650384794","2022-04-19 16:13:14","0x74de5d4fcbf63e00296fd95d33236b9794016631","0x16b70f44719b227278a2dc1122e8106cc929ecd1","11.97578138","Swap"
"0x60866d3e925da240f66ee2ce6cf760b37b26ee0fabe641bc43db21a9bc122e09","14616559","1650384814","2022-04-19 16:13:34","0xc9143c86b4599982306a1c2a2423ef8e6d5b6d81","0x5f65f7b609678448494de4c87521cdf6cef1e932","1","-"
"0x9aa8ac3a8df58802627f8d0e5d51a833636461dceeb054804912258ee0173fb6","14616568","1650384904","2022-04-19 16:15:04","0x77696bb39917c91a0c3908d577d5e322095425ca","0x392b02ddaa96e8091d67f174c642edabeb99313b","0.34206603","Transfer"
"0xafe6fe1f277c6b15dddf2fc793fae54eb5784281e5ea4fa0db6ba67d06362fae","14616570","1650384959","2022-04-19 16:15:59","0xb29e9b86a592f73f846e1a8fe6eddb7e82fc9538","0x98502178438c64a10da52450f5466b5676aa6e7c","220","Transfer"
"0xe1670559495bae6d1816814a77f3a00abf7db88842624b4b36759c23cd3151da","14616597","1650385187","2022-04-19 16:19:47","0x0000000000000000000000000000000000000000","0xa43d60f139e528c4ab80d25f44ee322429cc9c37","4.989277","Mint"
"0xeccb18840b42252000a1b25647212f19129307cdfc79ce270d747646a7fca666","14616598","1650385192","2022-04-19 16:19:52","0x98502178438c64a10da52450f5466b5676aa6e7c","0x77696bb39917c91a0c3908d577d5e322095425ca","220","Transfer"
"0x9e7ea6009980349bb4461bea78a1bcef0168c522dc0a3e0a4da1d3708b0b2b3a","14616606","1650385315","2022-04-19 16:21:55","0x77696bb39917c91a0c3908d577d5e322095425ca","0x58ceb459957e5361b1541314b299e707c0af4343","0.019","Transfer"
"0x2910542021ad0ba852b86461f70dcc378c66f438b4cb6818a3b10b0fb366b06c","14616618","1650385422","2022-04-19 16:23:42","0xa43d60f139e528c4ab80d25f44ee322429cc9c37","0x5f65f7b609678448494de4c87521cdf6cef1e932","4.989277","-"
"0x0d187d6a21bf5515ff9f0bfd89f4d96ef4eb41a55485286ec981407cc8e7a5d8","14616632","1650385567","2022-04-19 16:26:07","0x0000000000000000000000000000000000000000","0x48b63725b0111c1bd9f36d777fe5cd5c3a3e9454","341.658","Mint"
"0x04f23fd41a29c4eecd76264c562836c5e14215eeb406cf321535926ad78095fa","14616636","1650385639","2022-04-19 16:27:19","0x83719762b1c464e7b76749bc1f1264eccc2a769b","0x20571c37648fa7a3a69d7d2deddd010c6e9cb178","12,009.4442592046451902","Transfer"
"0xf5a95728fd55ba31969c94933198e4eae44d1f9a14c0ebfa43eb311c211004eb","14616636","1650385639","2022-04-19 16:27:19","0x7af88f9c1075898f1f8ec41eb958fb7806e4f032","0x36fb8e8c2bc42111453ed7272614de074b765db9","12,009.4442592046451902","Transfer"
"0x72d1155a90c26fc4d5631df14b7f404c2117f0db423d259f63d779ee49a7fa05","14616637","1650385724","2022-04-19 16:28:44","0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf","0x5cf24f62bcc2fafa056c8d1429bc799400e285ab","4.582199822188737378","Exit"
"0x15d010698ad36e87eab4f8264e077318f49889b5a0a0272c3cee38630a310530","14616642","1650385782","2022-04-19 16:29:42","0x77696bb39917c91a0c3908d577d5e322095425ca","0x6768b3e2d266001d6938aa876759bd2ad51376bb","1,346.755297397172448364","Transfer"
"0x76d2a55091683a735a258d4b4862be6a7c0ba3da63dd38850e4ad59458aa9a88","14616645","1650385814","2022-04-19 16:30:14","0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91","0xc9143c86b4599982306a1c2a2423ef8e6d5b6d81","25.45616971","Transfer"
"0x08eb7e753e66b57dafff96ba0ec48f5243fab7660a0632783c04e7ebff55cf1f","14616646","1650385869","2022-04-19 16:31:09","0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7","0x6caac78cf374336831510fc44c7342c7029d16f2","3.51921230096687872","Sell To Uniswap"
"0xe083fbb7a4db5f9ada7b04cae3a68562a26c5732823d5ec438b1829932dea10b","14616646","1650385869","2022-04-19 16:31:09","0x48b63725b0111c1bd9f36d777fe5cd5c3a3e9454","0x16b70f44719b227278a2dc1122e8106cc929ecd1","342.645570999999999974","Multicall"
"0xf2c9647f7754903437de57129cee2042a980ae26c4a845fc64b6aff96ac94014","14616655","1650385957","2022-04-19 16:32:37","0x20571c37648fa7a3a69d7d2deddd010c6e9cb178","0x77696bb39917c91a0c3908d577d5e322095425ca","12,009.4442592046451902","Transfer"
"0x648733d575e2560218c6e744495a3ab1a87622a03e144a81b47333bf26782733","14616655","1650385957","2022-04-19 16:32:37","0x36fb8e8c2bc42111453ed7272614de074b765db9","0x77696bb39917c91a0c3908d577d5e322095425ca","12,009.4442592046451902","Transfer"
"0xe9cc0fd0620b9127e23b473c01acfcbff382e331e9a13d7fe1b452209ae511ae","14616656","1650385962","2022-04-19 16:32:42","0x5cf24f62bcc2fafa056c8d1429bc799400e285ab","0x0000000000000000000000000000000000000000","4.5822","Burn"
"0x232114c9605eea2a47569748d7de28f368301c36a5e0ffed06b37e0eef5cf056","14616662","1650386070","2022-04-19 16:34:30","0x77696bb39917c91a0c3908d577d5e322095425ca","0x5dff1804d4eb7b445b46f4498df357f74decca77","7,860.508427448087068336","Transfer"
"0x2bc15d8a8ef55dcef661bc0151aa6285c42c8f8c8947112e79cd724780f33c86","14616697","1650386514","2022-04-19 16:41:54","0xc9143c86b4599982306a1c2a2423ef8e6d5b6d81","0x5f65f7b609678448494de4c87521cdf6cef1e932","25.45616971","-"
"0xcb8dcba600a836765903caad035beea9f5ff92fc45946277f6ed0e54a4eabf3a","14616697","1650386514","2022-04-19 16:41:54","0x5f65f7b609678448494de4c87521cdf6cef1e932","0x7b33fb32709382673da59d7f615cc0cd888c4163","22","Transfer ERC20"
"0x190810164276dbbc3572e348fc4f16a896003f63360b7552b11dcb0edcd39753","14616739","1650387040","2022-04-19 16:50:40","0x5f65f7b609678448494de4c87521cdf6cef1e932","0x02ee1a46dbf5748cfb08fbeff77d8a7ebc13ae5b","7.179614","Transfer ERC20"
"0x8d830541e97d7ce536a7c44eeee29566cb2082c7c146d1546b1724a2087d3263","14616746","1650387129","2022-04-19 16:52:09","0x5f65f7b609678448494de4c87521cdf6cef1e932","0xeacda2ec70b828072e4dfe045be2ae603e9d744b","1","Transfer ERC20"
"0x33027ea7e5cadc542dd13d967e5ebbb955388860b1bfc64e6147c1b43e5ad27d","14616766","1650387306","2022-04-19 16:55:06","0x60a39010e4892b862d1bb6bdde908215ac5af6f3","0x74de5d4fcbf63e00296fd95d33236b9794016631","0.49713435864825434","Swap"
